5rnr/1q4p1/1p2k2p/1N1pPb1P/pB3p2/RP1P1PQ1/2P5/5KNR b - - 8 30	a4b3 b7a6 b7a7 b7a8 b7b8 b7c6 b7c7 b7c8 b7d7 b7e7 b7f7 d5d4 e6d7 e6e5 e6f7 f4g3 f5d3 f5e4 f5g4 f5g6 f5h3 f5h7 f8a8 f8b8 f8c8 f8d8 f8e8 f8f6 f8f7 g7g5 g7g6 g8e7 g8f6 h8h7	d5d4	5rnr/1q4p1/1p2k2p/1N2Pb1P/pB1p1p2/RP1P1PQ1/2P5/5KNR w - - 0 31
rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1	a2a3 a2a4 b1a3 b1c3 b2b3 b2b4 c2c3 c2c4 d2d3 d2d4 e2e3 e2e4 f2f3 f2f4 g1f3 g1h3 g2g3 g2g4 h2h3 h2h4	e2e3	rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1
rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1	a7a5 a7a6 b7b5 b7b6 b8a6 b8c6 c7c5 c7c6 d7d5 d7d6 e7e5 e7e6 f7f5 f7f6 g7g5 g7g6 g8f6 g8h6 h7h5 h7h6	e7e5	rnbqkbnr/pppp1ppp/8/4p3/8/4P3/PPPP1PPP/RNBQKBNR w KQkq e6 0 2
rnbqkbnr/pppp1ppp/8/4p3/8/4P3/PPPP1PPP/RNBQKBNR w KQkq e6 0 2	a2a3 a2a4 b1a3 b1c3 b2b3 b2b4 c2c3 c2c4 d1e2 d1f3 d1g4 d1h5 d2d3 d2d4 e1e2 e3e4 f1a6 f1b5 f1c4 f1d3 f1e2 f2f3 f2f4 g1e2 g1f3 g1h3 g2g3 g2g4 h2h3 h2h4	h2h3	rnbqkbnr/pppp1ppp/8/4p3/8/4P2P/PPPP1PP1/RNBQKBNR b KQkq - 0 2
rnbqkbnr/pppp1ppp/8/4p3/8/4P2P/PPPP1PP1/RNBQKBNR b KQkq - 0 2	a7a5 a7a6 b7b5 b7b6 b8a6 b8c6 c7c5 c7c6 d7d5 d7d6 d8e7 d8f6 d8g5 d8h4 e5e4 e8e7 f7f5 f7f6 f8a3 f8b4 f8c5 f8d6 f8e7 g7g5 g7g6 g8e7 g8f6 g8h6 h7h5 h7h6	d8f6	rnb1kbnr/pppp1ppp/5q2/4p3/8/4P2P/PPPP1PP1/RNBQKBNR w KQkq - 1 3
rnb1kbnr/pppp1ppp/5q2/4p3/8/4P2P/PPPP1PP1/RNBQKBNR w KQkq - 1 3	a2a3 a2a4 b1a3 b1c3 b2b3 b2b4 c2c3 c2c4 d1e2 d1f3 d1g4 d1h5 d2d3 d2d4 e1e2 e3e4 f1a6 f1b5 f1c4 f1d3 f1e2 f2f3 f2f4 g1e2 g1f3 g2g3 g2g4 h1h2 h3h4	d1h5	rnb1kbnr/pppp1ppp/5q2/4p2Q/8/4P2P/PPPP1PP1/RNB1KBNR b KQkq - 2 3
rnb1kbnr/pppp1ppp/5q2/4p2Q/8/4P2P/PPPP1PP1/RNB1KBNR b KQkq - 2 3	a7a5 a7a6 b7b5 b7b6 b8a6 b8c6 c7c5 c7c6 d7d5 d7d6 e5e4 e8d8 e8e7 f6a6 f6b6 f6c6 f6d6 f6d8 f6e6 f6e7 f6f2 f6f3 f6f4 f6f5 f6g5 f6g6 f6h4 f6h6 f8a3 f8b4 f8c5 f8d6 f8e7 g7g5 g7g6 g8e7 g8h6 h7h6	f6b6	rnb1kbnr/pppp1ppp/1q6/4p2Q/8/4P2P/PPPP1PP1/RNB1KBNR w KQkq - 3 4
rnb1kbnr/pppp1ppp/1q6/4p2Q/8/4P2P/PPPP1PP1/RNB1KBNR w KQkq - 3 4	a2a3 a2a4 b1a3 b1c3 b2b3 b2b4 c2c3 c2c4 d2d3 d2d4 e1d1 e1e2 e3e4 f1a6 f1b5 f1c4 f1d3 f1e2 f2f3 f2f4 g1e2 g1f3 g2g3 g2g4 h1h2 h3h4 h5d1 h5e2 h5e5 h5f3 h5f5 h5f7 h5g4 h5g5 h5g6 h5h4 h5h6 h5h7	e1d1	rnb1kbnr/pppp1ppp/1q6/4p2Q/8/4P2P/PPPP1PP1/RNBK1BNR b kq - 4 4
rnb1kbnr/pppp1ppp/1q6/4p2Q/8/4P2P/PPPP1PP1/RNBK1BNR b kq - 4 4	a7a5 a7a6 b6a5 b6a6 b6b2 b6b3 b6b4 b6b5 b6c5 b6c6 b6d4 b6d6 b6e3 b6e6 b6f6 b6g6 b6h6 b8a6 b8c6 c7c5 c7c6 d7d5 d7d6 e5e4 e8d8 e8e7 f8a3 f8b4 f8c5 f8d6 f8e7 g7g5 g7g6 g8e7 g8f6 g8h6 h7h6	c7c5	rnb1kbnr/pp1p1ppp/1q6/2p1p2Q/8/4P2P/PPPP1PP1/RNBK1BNR w kq c6 0 5
rnb1kbnr/pp1p1ppp/1q6/2p1p2Q/8/4P2P/PPPP1PP1/RNBK1BNR w kq c6 0 5	a2a3 a2a4 b1a3 b1c3 b2b3 b2b4 c2c3 c2c4 d1e1 d1e2 d2d3 d2d4 e3e4 f1a6 f1b5 f1c4 f1d3 f1e2 f2f3 f2f4 g1e2 g1f3 g2g3 g2g4 h1h2 h3h4 h5e2 h5e5 h5f3 h5f5 h5f7 h5g4 h5g5 h5g6 h5h4 h5h6 h5h7	h5g4	rnb1kbnr/pp1p1ppp/1q6/2p1p3/6Q1/4P2P/PPPP1PP1/RNBK1BNR b kq - 1 5
rnb1kbnr/pp1p1ppp/1q6/2p1p3/6Q1/4P2P/PPPP1PP1/RNBK1BNR b kq - 1 5	a7a5 a7a6 b6a5 b6a6 b6b2 b6b3 b6b4 b6b5 b6c6 b6c7 b6d6 b6d8 b6e6 b6f6 b6g6 b6h6 b8a6 b8c6 c5c4 d7d5 d7d6 e5e4 e8d8 e8e7 f7f5 f7f6 f8d6 f8e7 g7g5 g7g6 g8e7 g8f6 g8h6 h7h5 h7h6	b8c6	r1b1kbnr/pp1p1ppp/1qn5/2p1p3/6Q1/4P2P/PPPP1PP1/RNBK1BNR w kq - 2 6
r1b1kbnr/pp1p1ppp/1qn5/2p1p3/6Q1/4P2P/PPPP1PP1/RNBK1BNR w kq - 2 6	a2a3 a2a4 b1a3 b1c3 b2b3 b2b4 c2c3 c2c4 d1e1 d1e2 d2d3 d2d4 e3e4 f1a6 f1b5 f1c4 f1d3 f1e2 f2f3 f2f4 g1e2 g1f3 g2g3 g4a4 g4b4 g4c4 g4d4 g4d7 g4e2 g4e4 g4e6 g4f3 g4f4 g4f5 g4g3 g4g5 g4g6 g4g7 g4h4 g4h5 h1h2 h3h4	g2g3	r1b1kbnr/pp1p1ppp/1qn5/2p1p3/6Q1/4P1PP/PPPP1P2/RNBK1BNR b kq - 0 6
r1b1kbnr/pp1p1ppp/1qn5/2p1p3/6Q1/4P1PP/PPPP1P2/RNBK1BNR b kq - 0 6	a7a5 a7a6 a8b8 b6a5 b6a6 b6b2 b6b3 b6b4 b6b5 b6c7 b6d8 c5c4 c6a5 c6b4 c6b8 c6d4 c6d8 c6e7 d7d5 d7d6 e5e4 e8d8 e8e7 f7f5 f7f6 f8d6 f8e7 g7g5 g7g6 g8e7 g8f6 g8h6 h7h5 h7h6	c6b8	rnb1kbnr/pp1p1ppp/1q6/2p1p3/6Q1/4P1PP/PPPP1P2/RNBK1BNR w kq - 1 7
rnb1kbnr/pp1p1ppp/1q6/2p1p3/6Q1/4P1PP/PPPP1P2/RNBK1BNR w kq - 1 7	a2a3 a2a4 b1a3 b1c3 b2b3 b2b4 c2c3 c2c4 d1e1 d1e2 d2d3 d2d4 e3e4 f1a6 f1b5 f1c4 f1d3 f1e2 f1g2 f2f3 f2f4 g1e2 g1f3 g4a4 g4b4 g4c4 g4d4 g4d7 g4e2 g4e4 g4e6 g4f3 g4f4 g4f5 g4g5 g4g6 g4g7 g4h4 g4h5 h1h2 h3h4	c2c4	rnb1kbnr/pp1p1ppp/1q6/2p1p3/2P3Q1/4P1PP/PP1P1P2/RNBK1BNR b kq c3 0 7
rnb1kbnr/pp1p1ppp/1q6/2p1p3/2P3Q1/4P1PP/PP1P1P2/RNBK1BNR b kq c3 0 7	a7a5 a7a6 b6a5 b6a6 b6b2 b6b3 b6b4 b6b5 b6c6 b6c7 b6d6 b6d8 b6e6 b6f6 b6g6 b6h6 b8a6 b8c6 d7d5 d7d6 e5e4 e8d8 e8e7 f7f5 f7f6 f8d6 f8e7 g7g5 g7g6 g8e7 g8f6 g8h6 h7h5 h7h6	b6b2	rnb1kbnr/pp1p1ppp/8/2p1p3/2P3Q1/4P1PP/Pq1P1P2/RNBK1BNR w kq - 0 8
rnb1kbnr/pp1p1ppp/8/2p1p3/2P3Q1/4P1PP/Pq1P1P2/RNBK1BNR w kq - 0 8	a2a3 a2a4 b1a3 b1c3 c1b2 d1e1 d1e2 d2d3 d2d4 e3e4 f1d3 f1e2 f1g2 f2f3 f2f4 g1e2 g1f3 g4d4 g4d7 g4e2 g4e4 g4e6 g4f3 g4f4 g4f5 g4g5 g4g6 g4g7 g4h4 g4h5 h1h2 h3h4	g4g5	rnb1kbnr/pp1p1ppp/8/2p1p1Q1/2P5/4P1PP/Pq1P1P2/RNBK1BNR b kq - 1 8
rnb1kbnr/pp1p1ppp/8/2p1p1Q1/2P5/4P1PP/Pq1P1P2/RNBK1BNR b kq - 1 8	a7a5 a7a6 b2a1 b2a2 b2a3 b2b1 b2b3 b2b4 b2b5 b2b6 b2c1 b2c2 b2c3 b2d2 b2d4 b7b5 b7b6 b8a6 b8c6 d7d5 d7d6 e5e4 f7f5 f7f6 f8d6 f8e7 g7g6 g8e7 g8f6 g8h6 h7h5 h7h6	g8f6	rnb1kb1r/pp1p1ppp/5n2/2p1p1Q1/2P5/4P1PP/Pq1P1P2/RNBK1BNR w kq - 2 9
rnb1kb1r/pp1p1ppp/5n2/2p1p1Q1/2P5/4P1PP/Pq1P1P2/RNBK1BNR w kq - 2 9	a2a3 a2a4 b1a3 b1c3 c1b2 d1e1 d1e2 d2d3 d2d4 e3e4 f1d3 f1e2 f1g2 f2f3 f2f4 g1e2 g1f3 g3g4 g5e5 g5f4 g5f5 g5f6 g5g4 g5g6 g5g7 g5h4 g5h5 g5h6 h1h2 h3h4	b1a3	rnb1kb1r/pp1p1ppp/5n2/2p1p1Q1/2P5/N3P1PP/Pq1P1P2/R1BK1BNR b kq - 3 9
rnb1kb1r/pp1p1ppp/5n2/2p1p1Q1/2P5/N3P1PP/Pq1P1P2/R1BK1BNR b kq - 3 9	a7a5 a7a6 b2a1 b2a2 b2a3 b2b1 b2b3 b2b4 b2b5 b2b6 b2c1 b2c2 b2c3 b2d2 b2d4 b7b5 b7b6 b8a6 b8c6 d7d5 d7d6 e5e4 e8d8 e8e7 f6d5 f6e4 f6g4 f6g8 f6h5 f8d6 f8e7 g7g6 h7h5 h7h6 h8g8	f6e4	rnb1kb1r/pp1p1ppp/8/2p1p1Q1/2P1n3/N3P1PP/Pq1P1P2/R1BK1BNR w kq - 4 10
rnb1kb1r/pp1p1ppp/8/2p1p1Q1/2P1n3/N3P1PP/Pq1P1P2/R1BK1BNR w kq - 4 10	a1b1 a3b1 a3b5 a3c2 c1b2 d1e1 d1e2 d2d3 d2d4 f1d3 f1e2 f1g2 f2f3 f2f4 g1e2 g1f3 g3g4 g5d8 g5e5 g5e7 g5f4 g5f5 g5f6 g5g4 g5g6 g5g7 g5h4 g5h5 g5h6 h1h2 h3h4	g5e7	rnb1kb1r/pp1pQppp/8/2p1p3/2P1n3/N3P1PP/Pq1P1P2/R1BK1BNR b kq - 5 10
rnb1kb1r/pp1pQppp/8/2p1p3/2P1n3/N3P1PP/Pq1P1P2/R1BK1BNR b kq - 5 10	e8e7 f8e7	e8e7	rnb2b1r/pp1pkppp/8/2p1p3/2P1n3/N3P1PP/Pq1P1P2/R1BK1BNR w - - 0 11
rnb2b1r/pp1pkppp/8/2p1p3/2P1n3/N3P1PP/Pq1P1P2/R1BK1BNR w - - 0 11	a1b1 a3b1 a3b5 a3c2 c1b2 d1e1 d1e2 d2d3 d2d4 f1d3 f1e2 f1g2 f2f3 f2f4 g1e2 g1f3 g3g4 h1h2 h3h4	a1b1	rnb2b1r/pp1pkppp/8/2p1p3/2P1n3/N3P1PP/Pq1P1P2/1RBK1BNR b - - 1 11
rnb2b1r/pp1pkppp/8/2p1p3/2P1n3/N3P1PP/Pq1P1P2/1RBK1BNR b - - 1 11	a7a5 a7a6 b2a1 b2a2 b2a3 b2b1 b2b3 b2b4 b2b5 b2b6 b2c1 b2c2 b2c3 b2d2 b2d4 b7b5 b7b6 b8a6 b8c6 d7d5 d7d6 e4c3 e4d2 e4d6 e4f2 e4f6 e4g3 e4g5 e7d6 e7d8 e7e6 e7e8 e7f6 f7f5 f7f6 g7g5 g7g6 h7h5 h7h6 h8g8	b2a1	rnb2b1r/pp1pkppp/8/2p1p3/2P1n3/N3P1PP/P2P1P2/qRBK1BNR w - - 2 12
rnb2b1r/pp1pkppp/8/2p1p3/2P1n3/N3P1PP/P2P1P2/qRBK1BNR w - - 2 12	a3b5 a3c2 b1a1 b1b2 b1b3 b1b4 b1b5 b1b6 b1b7 c1b2 d1c2 d1e1 d1e2 d2d3 d2d4 f1d3 f1e2 f1g2 f2f3 f2f4 g1e2 g1f3 g3g4 h1h2 h3h4	b1b7	rnb2b1r/pR1pkppp/8/2p1p3/2P1n3/N3P1PP/P2P1P2/q1BK1BNR b - - 0 12
rnb2b1r/pR1pkppp/8/2p1p3/2P1n3/N3P1PP/P2P1P2/q1BK1BNR b - - 0 12	a1a2 a1b1 a1b2 a1c1 a1c3 a1d4 a7a5 a7a6 b8a6 b8c6 c8b7 e4c3 e4d2 e4d6 e4f2 e4f6 e4g3 e4g5 e7d6 e7d8 e7e6 e7e8 e7f6 f7f5 f7f6 g7g5 g7g6 h7h5 h7h6 h8g8	g7g6	rnb2b1r/pR1pkp1p/6p1/2p1p3/2P1n3/N3P1PP/P2P1P2/q1BK1BNR w - - 0 13
rnb2b1r/pR1pkp1p/6p1/2p1p3/2P1n3/N3P1PP/P2P1P2/q1BK1BNR w - - 0 13	a3b1 a3b5 a3c2 b7a7 b7b1 b7b2 b7b3 b7b4 b7b5 b7b6 b7b8 b7c7 b7d7 d1c2 d1e1 d1e2 d2d3 d2d4 f1d3 f1e2 f1g2 f2f3 f2f4 g1e2 g1f3 g3g4 h1h2 h3h4	d2d4	rnb2b1r/pR1pkp1p/6p1/2p1p3/2PPn3/N3P1PP/P4P2/q1BK1BNR b - d3 0 13
rnb2b1r/pR1pkp1p/6p1/2p1p3/2PPn3/N3P1PP/P4P2/q1BK1BNR b - d3 0 13	a1a2 a1b1 a1b2 a1c1 a1c3 a1d4 a7a5 a7a6 b8a6 b8c6 c5d4 c8b7 e4c3 e4d2 e4d6 e4f2 e4f6 e4g3 e4g5 e5d4 e7d6 e7d8 e7e6 e7e8 e7f6 f7f5 f7f6 f8g7 f8h6 g6g5 h7h5 h7h6 h8g8	a1b2	rnb2b1r/pR1pkp1p/6p1/2p1p3/2PPn3/N3P1PP/Pq3P2/2BK1BNR w - - 1 14
rnb2b1r/pR1pkp1p/6p1/2p1p3/2PPn3/N3P1PP/Pq3P2/2BK1BNR w - - 1 14	a3b1 a3b5 a3c2 b7a7 b7b2 b7b3 b7b4 b7b5 b7b6 b7b8 b7c7 b7d7 c1b2 c1d2 d1e1 d4c5 d4d5 d4e5 f1d3 f1e2 f1g2 f2f3 f2f4 g1e2 g1f3 g3g4 h1h2 h3h4	g1e2	rnb2b1r/pR1pkp1p/6p1/2p1p3/2PPn3/N3P1PP/Pq2NP2/2BK1B1R b - - 2 14
rnb2b1r/pR1pkp1p/6p1/2p1p3/2PPn3/N3P1PP/Pq2NP2/2BK1B1R b - - 2 14	a7a5 a7a6 b2a1 b2a2 b2a3 b2b1 b2b3 b2b4 b2b5 b2b6 b2b7 b2c1 b2c2 b2c3 b2d2 b2d4 b2e2 b8a6 b8c6 c5d4 c8b7 e4c3 e4d2 e4d6 e4f2 e4f6 e4g3 e4g5 e5d4 e7d6 e7d8 e7e6 e7e8 e7f6 f7f5 f7f6 f8g7 f8h6 g6g5 h7h5 h7h6 h8g8	e7e8	rnb1kb1r/pR1p1p1p/6p1/2p1p3/2PPn3/N3P1PP/Pq2NP2/2BK1B1R w - - 3 15
rnb1kb1r/pR1p1p1p/6p1/2p1p3/2PPn3/N3P1PP/Pq2NP2/2BK1B1R w - - 3 15	a3b1 a3b5 a3c2 b7a7 b7b2 b7b3 b7b4 b7b5 b7b6 b7b8 b7c7 b7d7 c1b2 c1d2 d1e1 d4c5 d4d5 d4e5 e2c3 e2f4 e2g1 f1g2 f2f3 f2f4 g3g4 h1g1 h1h2 h3h4	d1e1	rnb1kb1r/pR1p1p1p/6p1/2p1p3/2PPn3/N3P1PP/Pq2NP2/2B1KB1R b - - 4 15
rnb1kb1r/pR1p1p1p/6p1/2p1p3/2PPn3/N3P1PP/Pq2NP2/2B1KB1R b - - 4 15	a7a5 a7a6 b2a1 b2a2 b2a3 b2b1 b2b3 b2b4 b2b5 b2b6 b2b7 b2c1 b2c2 b2c3 b2d2 b2d4 b2e2 b8a6 b8c6 c5d4 c8b7 d7d5 d7d6 e4c3 e4d2 e4d6 e4f2 e4f6 e4g3 e4g5 e5d4 e8d8 e8e7 f7f5 f7f6 f8d6 f8e7 f8g7 f8h6 g6g5 h7h5 h7h6 h8g8	b2d2	rnb1kb1r/pR1p1p1p/6p1/2p1p3/2PPn3/N3P1PP/P2qNP2/2B1KB1R w - - 5 16
rnb1kb1r/pR1p1p1p/6p1/2p1p3/2PPn3/N3P1PP/P2qNP2/2B1KB1R w - - 5 16	c1d2	c1d2	rnb1kb1r/pR1p1p1p/6p1/2p1p3/2PPn3/N3P1PP/P2BNP2/4KB1R b - - 0 16
rnb1kb1r/pR1p1p1p/6p1/2p1p3/2PPn3/N3P1PP/P2BNP2/4KB1R b - - 0 16	a7a5 a7a6 b8a6 b8c6 c5d4 c8b7 d7d5 d7d6 e4c3 e4d2 e4d6 e4f2 e4f6 e4g3 e4g5 e5d4 e8d8 e8e7 f7f5 f7f6 f8d6 f8e7 f8g7 f8h6 g6g5 h7h5 h7h6 h8g8	d7d6	rnb1kb1r/pR3p1p/3p2p1/2p1p3/2PPn3/N3P1PP/P2BNP2/4KB1R w - - 0 17
rnb1kb1r/pR3p1p/3p2p1/2p1p3/2PPn3/N3P1PP/P2BNP2/4KB1R w - - 0 17	a3b1 a3b5 a3c2 b7a7 b7b1 b7b2 b7b3 b7b4 b7b5 b7b6 b7b8 b7c7 b7d7 b7e7 b7f7 d2a5 d2b4 d2c1 d2c3 d4c5 d4d5 d4e5 e1d1 e2c1 e2c3 e2f4 e2g1 f1g2 f2f3 f2f4 g3g4 h1g1 h1h2 h3h4	a3c2	rnb1kb1r/pR3p1p/3p2p1/2p1p3/2PPn3/4P1PP/P1NBNP2/4KB1R b - - 1 17
rnb1kb1r/pR3p1p/3p2p1/2p1p3/2PPn3/4P1PP/P1NBNP2/4KB1R b - - 1 17	a7a5 a7a6 b8a6 b8c6 b8d7 c5d4 c8b7 c8d7 c8e6 c8f5 c8g4 c8h3 d6d5 e4c3 e4d2 e4f2 e4f6 e4g3 e4g5 e5d4 e8d8 f7f5 f7f6 f8e7 f8g7 f8h6 g6g5 h7h5 h7h6 h8g8	f8g7	rnb1k2r/pR3pbp/3p2p1/2p1p3/2PPn3/4P1PP/P1NBNP2/4KB1R w - - 2 18
rnb1k2r/pR3pbp/3p2p1/2p1p3/2PPn3/4P1PP/P1NBNP2/4KB1R w - - 2 18	a2a3 a2a4 b7a7 b7b1 b7b2 b7b3 b7b4 b7b5 b7b6 b7b8 b7c7 b7d7 b7e7 b7f7 c2a1 c2a3 c2b4 d2a5 d2b4 d2c1 d2c3 d4c5 d4d5 d4e5 e1d1 e2c1 e2c3 e2f4 e2g1 f1g2 f2f3 f2f4 g3g4 h1g1 h1h2 h3h4	d4d5	rnb1k2r/pR3pbp/3p2p1/2pPp3/2P1n3/4P1PP/P1NBNP2/4KB1R b - - 0 18
rnb1k2r/pR3pbp/3p2p1/2pPp3/2P1n3/4P1PP/P1NBNP2/4KB1R b - - 0 18	a7a5 a7a6 b8a6 b8c6 b8d7 c8b7 c8d7 c8e6 c8f5 c8g4 c8h3 e4c3 e4d2 e4f2 e4f6 e4g3 e4g5 e8d8 e8f8 f7f5 f7f6 g6g5 g7f6 g7f8 g7h6 h7h5 h7h6 h8f8 h8g8	g7h6	rnb1k2r/pR3p1p/3p2pb/2pPp3/2P1n3/4P1PP/P1NBNP2/4KB1R w - - 1 19
rnb1k2r/pR3p1p/3p2pb/2pPp3/2P1n3/4P1PP/P1NBNP2/4KB1R w - - 1 19	a2a3 a2a4 b7a7 b7b1 b7b2 b7b3 b7b4 b7b5 b7b6 b7b8 b7c7 b7d7 b7e7 b7f7 c2a1 c2a3 c2b4 c2d4 d2a5 d2b4 d2c1 d2c3 e1d1 e2c1 e2c3 e2d4 e2f4 e2g1 f1g2 f2f3 f2f4 g3g4 h1g1 h1h2 h3h4	b7f7	rnb1k2r/p4R1p/3p2pb/2pPp3/2P1n3/4P1PP/P1NBNP2/4KB1R b - - 0 19
rnb1k2r/p4R1p/3p2pb/2pPp3/2P1n3/4P1PP/P1NBNP2/4KB1R b - - 0 19	a7a5 a7a6 b8a6 b8c6 b8d7 c8a6 c8b7 c8d7 c8e6 c8f5 c8g4 c8h3 e4c3 e4d2 e4f2 e4f6 e4g3 e4g5 e8d8 e8f7 g6g5 h6e3 h6f4 h6f8 h6g5 h6g7 h8f8 h8g8	h6f8	rnb1kb1r/p4R1p/3p2p1/2pPp3/2P1n3/4P1PP/P1NBNP2/4KB1R w - - 1 20
rnb1kb1r/p4R1p/3p2p1/2pPp3/2P1n3/4P1PP/P1NBNP2/4KB1R w - - 1 20	a2a3 a2a4 c2a1 c2a3 c2b4 c2d4 d2a5 d2b4 d2c1 d2c3 e1d1 e2c1 e2c3 e2d4 e2f4 e2g1 f1g2 f2f3 f2f4 f7a7 f7b7 f7c7 f7d7 f7e7 f7f3 f7f4 f7f5 f7f6 f7f8 f7g7 f7h7 g3g4 h1g1 h1h2 h3h4	e2d4	rnb1kb1r/p4R1p/3p2p1/2pPp3/2PNn3/4P1PP/P1NB1P2/4KB1R b - - 2 20
rnb1kb1r/p4R1p/3p2p1/2pPp3/2PNn3/4P1PP/P1NB1P2/4KB1R b - - 2 20	a7a5 a7a6 b8a6 b8c6 b8d7 c5d4 c8a6 c8b7 c8d7 c8e6 c8f5 c8g4 c8h3 e4c3 e4d2 e4f2 e4f6 e4g3 e4g5 e5d4 e8d8 e8f7 f8e7 f8g7 f8h6 g6g5 h7h5 h7h6 h8g8	g6g5	rnb1kb1r/p4R1p/3p4/2pPp1p1/2PNn3/4P1PP/P1NB1P2/4KB1R w - - 0 21
rnb1kb1r/p4R1p/3p4/2pPp1p1/2PNn3/4P1PP/P1NB1P2/4KB1R w - - 0 21	a2a3 a2a4 c2a1 c2a3 c2b4 d2a5 d2b4 d2c1 d2c3 d4b3 d4b5 d4c6 d4e2 d4e6 d4f3 d4f5 e1d1 e1e2 f1d3 f1e2 f1g2 f2f3 f2f4 f7a7 f7b7 f7c7 f7d7 f7e7 f7f3 f7f4 f7f5 f7f6 f7f8 f7g7 f7h7 g3g4 h1g1 h1h2 h3h4	f7h7	rnb1kb1r/p6R/3p4/2pPp1p1/2PNn3/4P1PP/P1NB1P2/4KB1R b - - 0 21
rnb1kb1r/p6R/3p4/2pPp1p1/2PNn3/4P1PP/P1NB1P2/4KB1R b - - 0 21	a7a5 a7a6 b8a6 b8c6 b8d7 c5d4 c8a6 c8b7 c8d7 c8e6 c8f5 c8g4 c8h3 e4c3 e4d2 e4f2 e4f6 e4g3 e5d4 e8d8 f8e7 f8g7 f8h6 g5g4 h8g8 h8h7	e4g3	rnb1kb1r/p6R/3p4/2pPp1p1/2PN4/4P1nP/P1NB1P2/4KB1R w - - 0 22
rnb1kb1r/p6R/3p4/2pPp1p1/2PN4/4P1nP/P1NB1P2/4KB1R w - - 0 22	a2a3 a2a4 c2a1 c2a3 c2b4 d2a5 d2b4 d2c1 d2c3 d4b3 d4b5 d4c6 d4e2 d4e6 d4f3 d4f5 e1d1 e3e4 f1d3 f1e2 f1g2 f2f3 f2f4 f2g3 h1g1 h1h2 h3h4 h7a7 h7b7 h7c7 h7d7 h7e7 h7f7 h7g7 h7h4 h7h5 h7h6 h7h8	d4b3	rnb1kb1r/p6R/3p4/2pPp1p1/2P5/1N2P1nP/P1NB1P2/4KB1R b - - 1 22
rnb1kb1r/p6R/3p4/2pPp1p1/2P5/1N2P1nP/P1NB1P2/4KB1R b - - 1 22	a7a5 a7a6 b8a6 b8c6 b8d7 c8a6 c8b7 c8d7 c8e6 c8f5 c8g4 c8h3 e5e4 e8d8 f8e7 f8g7 f8h6 g3e2 g3e4 g3f1 g3f5 g3h1 g3h5 g5g4 h8g8 h8h7	c8d7	rn2kb1r/p2b3R/3p4/2pPp1p1/2P5/1N2P1nP/P1NB1P2/4KB1R w - - 2 23
rn2kb1r/p2b3R/3p4/2pPp1p1/2P5/1N2P1nP/P1NB1P2/4KB1R w - - 2 23	a2a3 a2a4 b3a1 b3a5 b3c1 b3c5 b3d4 c2a1 c2a3 c2b4 c2d4 d2a5 d2b4 d2c1 d2c3 e1d1 e3e4 f1d3 f1e2 f1g2 f2f3 f2f4 f2g3 h1g1 h1h2 h3h4 h7d7 h7e7 h7f7 h7g7 h7h4 h7h5 h7h6 h7h8	b3c1	rn2kb1r/p2b3R/3p4/2pPp1p1/2P5/4P1nP/P1NB1P2/2N1KB1R b - - 3 23
rn2kb1r/p2b3R/3p4/2pPp1p1/2P5/4P1nP/P1NB1P2/2N1KB1R b - - 3 23	a7a5 a7a6 b8a6 b8c6 d7a4 d7b5 d7c6 d7c8 d7e6 d7f5 d7g4 d7h3 e5e4 e8d8 f8e7 f8g7 f8h6 g3e2 g3e4 g3f1 g3f5 g3h1 g3h5 g5g4 h8g8 h8h7	a7a6	rn2kb1r/3b3R/p2p4/2pPp1p1/2P5/4P1nP/P1NB1P2/2N1KB1R w - - 0 24
rn2kb1r/3b3R/p2p4/2pPp1p1/2P5/4P1nP/P1NB1P2/2N1KB1R w - - 0 24	a2a3 a2a4 c1b3 c1d3 c1e2 c2a1 c2a3 c2b4 c2d4 d2a5 d2b4 d2c3 e1d1 e3e4 f1d3 f1e2 f1g2 f2f3 f2f4 f2g3 h1g1 h1h2 h3h4 h7d7 h7e7 h7f7 h7g7 h7h4 h7h5 h7h6 h7h8	f1d3	rn2kb1r/3b3R/p2p4/2pPp1p1/2P5/3BP1nP/P1NB1P2/2N1K2R b - - 1 24
rn2kb1r/3b3R/p2p4/2pPp1p1/2P5/3BP1nP/P1NB1P2/2N1K2R b - - 1 24	a6a5 a8a7 b8c6 d7a4 d7b5 d7c6 d7c8 d7e6 d7f5 d7g4 d7h3 e5e4 e8d8 f8e7 f8g7 f8h6 g3e2 g3e4 g3f1 g3f5 g3h1 g3h5 g5g4 h8g8 h8h7	d7f5	rn2kb1r/7R/p2p4/2pPpbp1/2P5/3BP1nP/P1NB1P2/2N1K2R w - - 2 25
